"4.3456061","50.8425424","http://brussels.ihollaback.org/2012/04/23/histoire-de-liksie-2/","ID: 6008<BR>Last.Updated: 4/23/2012 6:53:14<BR>Title: Liksie: “j’en ai eu tellement marre que j’ai levée la main et j’ai dit : “Je n’ai pas envie de parler”.”<BR>Type: verbal<BR>Story: Je suis originaire de Bruxelles. J&apos;<BR>Location: 50.8425424<BR>Longitude: 4.3456061<BR>Marker: pink_blank"
"4.352536","50.849795","http://brussels.ihollaback.org/2012/04/23/histoire-de-ines-2/","ID: 6015<BR>Last.Updated: 4/23/2012 13:16:51<BR>Title: Ines: “Le pire est que je n’avais pas l’impression que ça l’avait découragé…”<BR>Type: groping<BR>Story: Je vis depuis plus de deux ans à Bruxell<BR>Location: 50.849795<BR>Longitude: 4.352536<BR>Marker: pink_blank"
"4.3635087","50.8442584","http://brussels.ihollaback.org/2012/04/25/verhaal-van-veronika1-2/","ID: 6071<BR>Last.Updated: 4/25/2012 19:33:26<BR>Title: Veronika: “Ik wil niet weten wat hij met de andere hand aan het doen was.”<BR>Type: groping<BR>Story: Pipi moet je doen. In een park is dat al<BR>Location: 50.8442584<BR>Longitude: 4.3635087<BR>Marker: pink_blank"
"4.3532594","50.8499923","http://brussels.ihollaback.org/2012/04/25/verhaal-van-veronika2-2/","ID: 6074<BR>Last.Updated: 4/25/2012 19:37:07<BR>Title: Veronika: “Wij lopen snel door, maar hij geeft niet op.”<BR>Type: groping<BR>Story: 14 jaar en op weg naar de Nieuwstraat. E<BR>Location: 50.8499923<BR>Longitude: 4.3532594<BR>Marker: grn_blank"
"4.3456061","50.8425424","http://brussels.ihollaback.org/2012/04/25/verhaal-van-veronika3-2/","ID: 6072<BR>Last.Updated: 4/25/2012 19:43:29<BR>Title: Veronika: “Ik ben echt blij dat ik die klik toen kon maken, want ik ben niet zeker wat er anders was gebeurd.”<BR>Type: groping<BR>Story: 23u, ik loop terug van het Centraal Stat<BR>Location: 50.8425424<BR>Longitude: 4.3456061<BR>Marker: pink_blank"
"4.3571135","50.8454658","http://brussels.ihollaback.org/2012/04/26/new-submission-bydavid/","ID: 6079<BR>Last.Updated: 4/26/2012 9:01:50<BR>Title: David: “She is horrified. We all are. What she does not understand is that she begged them to stop and that this will forever be her first sexual experience.”<BR>Type: assault,groping<BR>Story: My daughter who turned 15 in January has<BR>Location: 50.8454658<BR>Longitude: 4.3571135<BR>Marker: pink_blank"
"4.356677","50.845739","http://brussels.ihollaback.org/2012/04/26/story-from-k-2/","ID: 6084<BR>Last.Updated: 4/26/2012 20:01:26<BR>Title: K.: “He just said “But honey, calm down, did they really hurt you?”\"",""<BR>Type: groping<BR>Story:<BR>Location: 50.845739<BR>Longitude: 4.356677<BR>Marker: pink_blank"
"4.3517103","50.8503396","http://brussels.ihollaback.org/2012/04/29/verhaal-van-eva/","ID: 6143<BR>Last.Updated: 5/1/2012 12:33:25<BR>Title: Eva: “Je dader confronteren is niet makkelijk. Daarvoor heb je de steun van een hele gemeenschap nodig…”<BR>Type: groping,stalking,verbal,other<BR>Story: Over grenzen en bewijslast...<BR><BR>Veel vrou<BR>Location: 50.8503396<BR>Longitude: 4.3517103<BR>Marker: pink_blank"
"4.406588","50.8215106","http://brussels.ihollaback.org/2012/05/04/histoire-de-sophie-2/","ID: 6226<BR>Last.Updated: 5/4/2012 10:50:04<BR>Title: Sophie: “J’ai eu la peur de ma vie, j’ai retiré mes chaussures à talons et ai couru pieds nus en pleine rue pour leur échapper.”<BR>Type: assault,stalking,verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8215106<BR>Longitude: 4.406588<BR>Marker: pink_blank"
"4.3517103","50.8503396","http://brussels.ihollaback.org/2012/05/07/histoire-de-emilie-2/","ID: 6257<BR>Last.Updated: 5/7/2012 8:08:12<BR>Title: Emilie: “Je me suis retournée folle de rage et en voyant son petit sourire satisfait..”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8503396<BR>Longitude: 4.3517103<BR>Marker: pink_blank"
