"13.4249861","52.4807717","http://berlin.ihollaback.org/2011/07/10/mach-das-ja-nicht-noch-mal/","ID: 2907<BR>Last.Updated: 7/10/2011 5:26:28<BR>Title: “Mach das ja nicht noch mal!”<BR>Type: groping<BR>Story: Ich war auf dem Weg nach Hause; von der<BR>Location: 52.4807717<BR>Longitude: 13.4249861<BR>Marker: pink_blank<BR>unnamed (1): "
"13.442919","52.4694521","http://berlin.ihollaback.org/2011/07/21/am-sbahnhof-neukolln/","ID: 3046<BR>Last.Updated: 7/21/2011 18:29:53<BR>Title: Am SBahnhof Neukölln<BR>Type: verbal<BR>Story: In Neukölln braucht man tatsächlich nur<BR>Location: 52.4694521<BR>Longitude: 13.442919<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4249861","52.4807717","http://berlin.ihollaback.org/2011/08/06/elsas-geschichte/","ID: 3291<BR>Last.Updated: 8/6/2011 10:49:31<BR>Title: Horror, einfach Horror.<BR>Type: other<BR>Story: Meine Erfahrungen von sexistischen Überg<BR>Location: 52.4807717<BR>Longitude: 13.4249861<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3603835","52.4905287","http://berlin.ihollaback.org/2011/08/05/u-kleispark-mann-masturbiert-und-belastigt-frau/","ID: 3224<BR>Last.Updated: 8/5/2011 11:20:33<BR>Title: U Kleistpark Mann masturbiert und belästigt Frau<BR>Type: stalking<BR>Story: In einer Herbstnacht war ich unterwegs v<BR>Location: 52.4905287<BR>Longitude: 13.3603835<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4249861","52.4807717","http://berlin.ihollaback.org/2011/08/06/na-du-hast-du-lust-zu-ficken/","ID: 3298<BR>Last.Updated: 8/6/2011 17:40:04<BR>Title: Na Du, hast Du Lust zu ficken?<BR>Type: verbal<BR>Story: Letzte Nacht bin ich alleine nach Hause<BR>Location: 52.4807717<BR>Longitude: 13.4249861<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4251453","52.4872219","http://berlin.ihollaback.org/2011/08/07/grabscher-am-hermannplatz/","ID: 3329<BR>Last.Updated: 8/7/2011 15:19:46<BR>Title: Grabscher am Hermannplatz<BR>Type: groping<BR>Story: Ich ging am 2.08 um 18:00 Uhr zusammen m<BR>Location: 52.4872219<BR>Longitude: 13.4251453<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4113999","52.5234051","http://nyc.ihollaback.org/2011/08/09/natashas-story-get-your-hands-off-of-me/","ID: 3401<BR>Last.Updated: 8/11/2011 0:01:34<BR>Title: Natasha’s Story: “Get your hands off of me!”<BR>Type: verbal<BR>Story: Like so many others, my story begins in<BR>Location: 52.5234051<BR>Longitude: 13.4113999<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3428366","52.5015632","http://berlin.ihollaback.org/2011/08/17/neue-story-zu-aggressiver-presse-und-zuschauern-auf-dem-slutwalk-berlin/","ID: 3598<BR>Last.Updated: 8/17/2011 11:58:03<BR>Title: Neue Story zu aggressiver Presse und Zuschauern auf dem SlutWalk Berlin<BR>Type: other<BR>Story: Ich war am Samstag auf dem Slutwalk Berl<BR>Location: 52.5015632<BR>Longitude: 13.3428366<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4148965","52.522597700000006","http://berlin.ihollaback.org/2011/08/28/gesprach-zwischen-einem-guten-freund-und-mir-vor-einigen-wochen-zum-thema-warum-ein-slutwalk/","ID: 3713<BR>Last.Updated: 8/28/2011 10:19:17<BR>Title: “gespräch zwischen einem guten freund und mir vor einigen wochen zum thema ‘warum ein slutwalk’”<BR>Type: verbal<BR>Story: gespräch zwischen einem guten freund und<BR>Location: 52.5225977<BR>Longitude: 13.4148965<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4249861","52.4807717","http://berlin.ihollaback.org/2011/09/09/im-internetcafe/","ID: 3838<BR>Last.Updated: 9/9/2011 14:31:04<BR>Title: Im Internetcafé…<BR>Type: other<BR>Story: anfang september: ein junger typ im inte<BR>Location: 52.4807717<BR>Longitude: 13.4249861<BR>Marker: pink_blank<BR>unnamed (1): "
